     0.264000      742.562      938.598      748.385      945.959
     0.264500      743.874      940.628      749.718      948.018
     0.265000      745.185      942.659      751.050      950.078
     0.265500      746.496      944.690      752.382      952.139
     0.266000      747.806      946.723      753.713      954.201
     0.266500      749.116      948.756      755.045      956.264
     0.267000      750.426      950.790      756.376      958.328
     0.267500      751.735      952.825      757.706      960.392
     0.268000      753.044      954.860      759.036      962.458
     0.268500      754.353      956.897      760.366      964.524
     0.269000      755.661      958.934      761.696      966.592
     0.269500      756.969      960.972      763.025      968.660
     0.270000      758.277      963.011      764.354      970.729
     0.270500      759.584      965.051      765.682      972.800
     0.271000      760.891      967.092      767.011      974.871
     0.271500      762.197      969.134      768.339      976.943
     0.272000      763.503      971.176      769.666      979.016
     0.272500      764.809      973.220      770.993      981.089
     0.273000      766.115      975.264      772.320      983.164
     0.273500      767.420      977.309      773.647      985.239
     0.274000      768.724      979.355      774.973      987.316
     0.274500      770.029      981.401      776.299      989.393
     0.275000      771.333      983.449      777.625      991.472
     0.275500      772.636      985.497      778.950      993.551
     0.276000      773.939      987.547      780.275      995.631
     0.276500      775.242      989.597      781.600      997.712
     0.277000      776.545      991.648      782.924      999.794
     0.277500      777.847      993.700      784.248      1001.88
     0.278000      779.149      995.752      785.572      1003.96
     0.278500      780.450      997.806      786.895      1006.05
     0.279000      781.751      999.860      788.218      1008.13
     0.279500      783.052      1001.91      789.541      1010.22
     0.280000      784.352      1003.97      790.863      1012.30
     0.280500      785.652      1006.03      792.185      1014.39
     0.281000      786.952      1008.09      793.507      1016.48
     0.281500      788.251      1010.14      794.828      1018.57
     0.282000      789.550      1012.20      796.149      1020.66
     0.282500      790.849      1014.26      797.470      1022.76
     0.283000      792.147      1016.32      798.790      1024.85
     0.283500      793.445      1018.39      800.110      1026.94
     0.284000      794.742      1020.45      801.430      1029.04
     0.284500      796.039      1022.51      802.750      1031.13
     0.285000      797.336      1024.58      804.069      1033.23
     0.285500      798.633      1026.64      805.388      1035.33
     0.286000      799.928      1028.71      806.706      1037.42
     0.286500      801.224      1030.77      808.024      1039.52
     0.287000      802.519      1032.84      809.342      1041.62
     0.287500      803.814      1034.91      810.659      1043.72
     0.288000      805.109      1036.98      811.976      1045.83
     0.288500      806.403      1039.05      813.293      1047.93
     0.289000      807.697      1041.12      814.609      1050.03
     0.289500      808.990      1043.19      815.925      1052.14
     0.290000      810.284      1045.27      817.241      1054.24
     0.290500      811.576      1047.34      818.557      1056.35
     0.291000      812.869      1049.41      819.872      1058.45
     0.291500      814.161      1051.49      821.187      1060.56
     0.292000      815.453      1053.56      822.501      1062.67
     0.292500      816.744      1055.64      823.815      1064.78
     0.293000      818.035      1057.72      825.129      1066.89
     0.293500      819.326      1059.80      826.442      1069.00
     0.294000      820.616      1061.88      827.756      1071.12
     0.294500      821.906      1063.96      829.068      1073.23
     0.295000      823.195      1066.04      830.381      1075.34
     0.295500      824.485      1068.12      831.693      1077.46
     0.296000      825.773      1070.20      833.005      1079.57
     0.296500      827.062      1072.29      834.316      1081.69
     0.297000      828.350      1074.37      835.628      1083.81
     0.297500      829.638      1076.45      836.938      1085.93
     0.298000      830.925      1078.54      838.249      1088.05
     0.298500      832.212      1080.63      839.559      1090.17
     0.299000      833.499      1082.71      840.869      1092.29
     0.299500      834.785      1084.80      842.178      1094.41
     0.300000      836.071      1086.89      843.488      1096.53
     0.300500      837.357      1088.98      844.796      1098.66
     0.301000      838.642      1091.07      846.105      1100.78
     0.301500      839.927      1093.16      847.413      1102.91
     0.302000      841.211      1095.26      848.721      1105.03
     0.302500      842.495      1097.35      850.029      1107.16
     0.303000      843.779      1099.44      851.336      1109.29
     0.303500      845.062      1101.54      852.643      1111.42
